Probability_Total_num	percentile
0.661888509709971	0.3555
0.6620419418541854	0.3556
0.6620639561056106	0.3557
0.6621354697309731	0.3558
0.662420196189619	0.3559
0.6625439553355335	0.356
0.6625540275827583	0.3561
0.6625985765976597	0.3562
0.6627430435643565	0.3563
0.6628400043204321	0.3564
0.6629795762376238	0.3565
0.6630739383538353	0.3566
0.6631132664866486	0.3567
0.6632451828082808	0.3568
0.6632875486648664	0.3569
0.6634596581858186	0.357
0.6635080952295229	0.3571
0.6635443427942794	0.3572
0.6636988509550955	0.3573
0.6639113805580559	0.3574
0.664196209110911	0.3575
0.6642296098129813	0.3576
0.6642919711131113	0.3577
0.6643990706970697	0.3578
0.6644637990059006	0.3579
0.6645727056285629	0.358
0.6646110144594459	0.3581
0.6646994913051305	0.3582
0.6647674050765077	0.3583
0.6648198313231324	0.3584
0.6649199624562456	0.3585
0.6651042205820582	0.3586
0.6651683108910891	0.3587
0.6652483787908791	0.3588
0.6653479650675067	0.3589
0.6654000495319533	0.359
0.6655192739523953	0.3591
0.665596803510351	0.3592
0.6656234100390039	0.3593
0.6656776638423842	0.3594
0.665812177869787	0.3595
0.6659611150695071	0.3596
0.6660246824222422	0.3597
0.6660503293729373	0.3598
0.666087098009801	0.3599
0.6661274234223422	0.36
0.6661615726372637	0.3601
0.6662361796429643	0.3602
0.6662995099459945	0.3603
0.6663674428442845	0.3604
0.666489402020202	0.3605
0.6666038048304832	0.3606
0.6666864172517253	0.3607
0.6668188045904591	0.3608
0.6669565950715071	0.3609
0.6670341962736274	0.361
0.6671189695169517	0.3611
0.6671945730673067	0.3612
0.6673510493549355	0.3613
0.6677579377577758	0.3614
0.6680826319271926	0.3615
0.668247119108911	0.3616
0.6685151321662167	0.3617
0.6689355756315634	0.3618
0.6690712843204321	0.3619
0.6692370763916392	0.362
0.6693199556155616	0.3621
0.6693650832583259	0.3622
0.6695231109690969	0.3623
0.6702320731973201	0.3624
0.6705215564356437	0.3625
0.6705507399819982	0.3626
0.6706312103150315	0.3627
0.6707309477227723	0.3628
0.6709523307550754	0.3629
0.6712818798359838	0.363
0.6714185055445545	0.3631
0.67152089029903	0.3632
0.6716017630183019	0.3633
0.6717952855085509	0.3634
0.6720570364436445	0.3635
0.6723616276127613	0.3636
0.6725331181818182	0.3637
0.6725971047044704	0.3638
0.672693197309731	0.3639
0.6727035794779477	0.364
0.6727380682268227	0.3641
0.6727822504950496	0.3642
0.6728702898709871	0.3643
0.6731364109310931	0.3644
0.6732116718071807	0.3645
0.6732830644464446	0.3646
0.6733712868756875	0.3647
0.6735561624732472	0.3648
0.6743091726672666	0.3649
0.6743523892289229	0.365
0.6743684521212122	0.3651
0.6745341058985899	0.3652
0.6745625827942796	0.3653
0.6748626342634263	0.3654
0.675012797209721	0.3655
0.6750539791079108	0.3656
0.6751087962596259	0.3657
0.6751727615961596	0.3658
0.6752188293779378	0.3659
0.6753538048294829	0.366
0.6754991775877588	0.3661
0.6756693342234223	0.3662
0.6758575401640164	0.3663
0.6760236801980197	0.3664
0.6762098726072607	0.3665
0.6763608834883488	0.3666
0.676475454659466	0.3667
0.6765543044644465	0.3668
0.6766662137513751	0.3669
0.6766995453645365	0.367
0.6767345850985098	0.3671
0.6768213215721572	0.3672
0.6769237166516652	0.3673
0.6771223084408441	0.3674
0.6771452356325633	0.3675
0.6772198398889888	0.3676
0.6773565158915891	0.3677
0.6774255709290928	0.3678
0.6774796704530454	0.3679
0.677513178819882	0.368
0.6775281078107811	0.3681
0.6776583400540054	0.3682
0.6778707456835683	0.3683
0.6779838182688269	0.3684
0.6781012773777377	0.3685
0.6781690372937295	0.3686
0.678207399459946	0.3687
0.6783320042604261	0.3688
0.678559595519552	0.3689
0.6786717739453946	0.369
0.6788850372907291	0.3691
0.6791414355045504	0.3692
0.6792008320152015	0.3693
0.6792143184218422	0.3694
0.6793426233023303	0.3695
0.6795324594079408	0.3696
0.6796898322772278	0.3697
0.6797859881688169	0.3698
0.6798081741374138	0.3699
0.6798195003420342	0.37
0.6798303881188119	0.3701
0.6799947038863887	0.3702
0.6801398816021602	0.3703
0.6802928904830483	0.3704
0.6803970445144515	0.3705
0.6804233184218422	0.3706
0.6804859457815782	0.3707
0.6806770214191419	0.3708
0.6807765715571557	0.3709
0.6809328687188718	0.371
0.6810075520292029	0.3711
0.6810954791659166	0.3712
0.6812368722772277	0.3713
0.6813858104610461	0.3714
0.6814514116771677	0.3715
0.6814871329832983	0.3716
0.6815380683508352	0.3717
0.6817354661026103	0.3718
0.6817896760286029	0.3719
0.6817941316641665	0.372
0.6818601616561657	0.3721
0.6820669750735074	0.3722
0.6825624850745073	0.3723
0.6826956879988	0.3724
0.68280939289929	0.3725
0.6830395809980998	0.3726
0.6830867700270027	0.3727
0.683098500060006	0.3728
0.6831933588058805	0.3729
0.6833428926072609	0.373
0.6834087429242924	0.3731
0.6834769099409942	0.3732
0.6835277615571558	0.3733
0.6835877240954095	0.3734
0.6835909	0.3735
0.6836495424842486	0.3736
0.6839932879937995	0.3737
0.6840585481818182	0.3738
0.684328701140114	0.3739
0.6843309085208521	0.374
0.6843651400440044	0.3741
0.6846931193339334	0.3742
0.6848772488548854	0.3743
0.6849228187018702	0.3744
0.6849786618541854	0.3745
0.6851254441484149	0.3746
0.6851483711051105	0.3747
0.6851926321332134	0.3748
0.6852570425142515	0.3749
0.6852705944894489	0.375
0.6853384787278729	0.3751
0.6854328939273928	0.3752
0.685494354219422	0.3753
0.6855591525832583	0.3754
0.6855806260566056	0.3755
0.685666780280028	0.3756
0.6856988484248425	0.3757
0.6857690450775078	0.3758
0.685981226309631	0.3759
0.6863566003450345	0.376
0.6864956533123312	0.3761
0.6865325999899989	0.3762
0.6866006425742575	0.3763
0.6867092512051205	0.3764
0.6867542783038303	0.3765
0.6868474020432044	0.3766
0.6870209125082507	0.3767
0.6871140706470648	0.3768
0.6872260327272728	0.3769
0.6873692307870787	0.377
0.6875667784878488	0.3771
0.6877004252745275	0.3772
0.6877158453145314	0.3773
0.6879132442244227	0.3774
0.6882608123492349	0.3775
0.6883781307870788	0.3776
0.6884964104510451	0.3777
0.6887213947224723	0.3778
0.6890245092419242	0.3779
0.6890961737793779	0.378
0.6892090922052205	0.3781
0.6893015447324733	0.3782
0.6895720304530454	0.3783
0.6900868524152417	0.3784
0.6903943949614961	0.3785
0.6906809024862487	0.3786
0.6909389720432043	0.3787
0.6909955969656967	0.3788
0.6912896718391841	0.3789
0.6915906324932494	0.379
0.6916400705570557	0.3791
0.6916514663756377	0.3792
0.6917026937683769	0.3793
0.691751030371037	0.3794
0.6920076425242523	0.3795
0.6921803623762376	0.3796
0.6922638588618862	0.3797
0.6923831093479349	0.3798
0.6924291165706571	0.3799
0.6924475531863186	0.38
0.6924961995329533	0.3801
0.6925775664566456	0.3802
0.692738198679868	0.3803
0.6929184892589259	0.3804
0.6929800893189318	0.3805
0.6933025736173617	0.3806
0.6936530363036306	0.3807
0.6938559452385239	0.3808
0.6939665552595259	0.3809
0.6941622478507851	0.381
0.6942837066006602	0.3811
0.6943863903090309	0.3812
0.6945293783358336	0.3813
0.6948655207080707	0.3814
0.6950669213321332	0.3815
0.6951122679617961	0.3816
0.6953339678217823	0.3817
0.695578090539054	0.3818
0.695701447990799	0.3819
0.6957309137473748	0.382
0.6958789625762577	0.3821
0.6961733913691368	0.3822
0.6962182240324033	0.3823
0.696268049709971	0.3824
0.6963203219871987	0.3825
0.6963321788028802	0.3826
0.6963503897479748	0.3827
0.6965802174617461	0.3828
0.6966502854785479	0.3829
0.696663900450045	0.383
0.6966957231523152	0.3831
0.6967186552805281	0.3832
0.696754995189519	0.3833
0.6969557259905991	0.3834
0.6971152236723672	0.3835
0.6971270226962696	0.3836
0.6971431343774377	0.3837
0.69720680840084	0.3838
0.6972726354545455	0.3839
0.697314883509351	0.384
0.6973425379417941	0.3841
0.6973752369997	0.3842
0.6975892552355236	0.3843
0.6977791649864987	0.3844
0.6978651521552156	0.3845
0.6979960336233624	0.3846
0.6980708990579059	0.3847
0.6982627485988598	0.3848
0.6984091451745175	0.3849
0.6985629368856886	0.385
0.6986282250715071	0.3851
0.6986945274477447	0.3852
0.6987325220522053	0.3853
0.6988206335833583	0.3854
0.698895678977898	0.3855
0.6991485391839184	0.3856
0.6992526311331133	0.3857
0.6992769883288329	0.3858
0.6992861270927093	0.3859
0.6993163175357535	0.386
0.6994283672587259	0.3861
0.6995496085148515	0.3862
0.6996429227622762	0.3863
0.6997302483608361	0.3864
0.699890156939694	0.3865
0.7002795519731975	0.3866
0.7005085005800581	0.3867
0.7005833130813082	0.3868
0.7006598477447745	0.3869
0.7008264917291729	0.387
0.7009946676867687	0.3871
0.7010539827982798	0.3872
0.701135998019802	0.3873
0.7013507712691269	0.3874
0.701617511091109	0.3875
0.7018002776497649	0.3876
0.7018504065046505	0.3877
0.7019010209680968	0.3878
0.7019492620872088	0.3879
0.7020398743024303	0.388
0.7021450895789579	0.3881
0.7022268801380138	0.3882
0.702345499639964	0.3883
0.7024083928492849	0.3884
0.7025061285728573	0.3885
0.702578096189619	0.3886
0.7025950362016202	0.3887
0.7026066954035404	0.3888
0.7026310428352835	0.3889
0.7026584140144014	0.389
0.7028037705380538	0.3891
0.7029762309780978	0.3892
0.703131396319632	0.3893
0.7032906371157116	0.3894
0.7035455702640263	0.3895
0.7037443279577957	0.3896
0.7039093500510051	0.3897
0.7039636252025202	0.3898
0.7039647075567557	0.3899
0.7040036998219822	0.39
0.7040512227422742	0.3901
0.7042985446204622	0.3902
0.7044094230223021	0.3903
0.7044546786078608	0.3904
0.7044749558185818	0.3905
0.7044827347744773	0.3906
0.7044936007200719	0.3907
0.7045031603660366	0.3908
0.7045151054725473	0.3909
0.7046159715571557	0.391
0.7048274693869387	0.3911
0.7050977832383238	0.3912
0.7052522319981999	0.3913
0.7053330956945695	0.3914
0.7054759474447445	0.3915
0.7055754177677768	0.3916
0.7058734631023101	0.3917
0.7059847290729073	0.3918
0.7060230963396339	0.3919
0.7062422510551055	0.392
0.7064025323632364	0.3921
0.7065044334413442	0.3922
0.7067741683508351	0.3923
0.7067866172517252	0.3924
0.7068805476147614	0.3925
0.7069568007510753	0.3926
0.7072530660676069	0.3927
0.707431986930693	0.3928
0.7074755139313932	0.3929
0.7077013316331633	0.393
0.7078228883888389	0.3931
0.7079489979998	0.3932
0.708021703710371	0.3933
0.7080950986678668	0.3934
0.7082713790919092	0.3935
0.7083075724172418	0.3936
0.7084909116711672	0.3937
0.7086171162386239	0.3938
0.7086688264796479	0.3939
0.7087507575757577	0.394
0.7088064473247325	0.3941
0.7089131316361638	0.3942
0.7091357485958596	0.3943
0.7092354783978398	0.3944
0.7093797435043505	0.3945
0.7094432856285628	0.3946
0.7096562508250825	0.3947
0.7098434280928093	0.3948
0.7098946428742874	0.3949
0.7100331349834983	0.395
0.7101600598639864	0.3951
0.7101875151845185	0.3952
0.7101979737443744	0.3953
0.7102528161676168	0.3954
0.7103822741974198	0.3955
0.7104728580608062	0.3956
0.7105130243974398	0.3957
0.7106542486348635	0.3958
0.7108445385338533	0.3959
0.7109356270927092	0.396
0.7110493786138614	0.3961
0.7112179259865987	0.3962
0.7114751741054106	0.3963
0.7115674932493249	0.3964
0.7116399674367437	0.3965
0.711727001030103	0.3966
0.7118475991419142	0.3967
0.711905257079708	0.3968
0.7120528129312931	0.3969
0.7123103602610261	0.397
0.7124398130843084	0.3971
0.7124670671067107	0.3972
0.7125367083108312	0.3973
0.712585023690369	0.3974
0.712605257409741	0.3975
0.7126273439543954	0.3976
0.712741501130113	0.3977
0.7128553449194919	0.3978
0.7129009338883888	0.3979
0.7129900222972297	0.398
0.7130868653335334	0.3981
0.7131571128412841	0.3982
0.7132412723872388	0.3983
0.7132812328032803	0.3984
0.7133023616561656	0.3985
0.7134221356715671	0.3986
0.7135804472547256	0.3987
0.7137706048604862	0.3988
0.7140151145314533	0.3989
0.714164704620462	0.399
0.7142571056405641	0.3991
0.7143010497049705	0.3992
0.7143681528352835	0.3993
0.714461092541254	0.3994
0.7145899027062707	0.3995
0.7147299021622162	0.3996
0.7147901283528354	0.3997
0.7148542600660066	0.3998
0.7148777128152816	0.3999
0.7149810256345634	0.4
0.7150916081608162	0.4001
0.7151570054805481	0.4002
0.7152551351935194	0.4003
0.715290879319932	0.4004
0.7154344833443346	0.4005
0.7154836464446445	0.4006
0.7155507389938994	0.4007
0.7156301690639064	0.4008
0.7156821554125412	0.4009
0.7157540436643663	0.401
0.7158370371637165	0.4011
0.7160326708070807	0.4012
0.7162118772837285	0.4013
0.7162282637643764	0.4014
0.7163480786138614	0.4015
0.7166171519031904	0.4016
0.7166284573657365	0.4017
0.7168482250525052	0.4018
0.7170543684668468	0.4019
0.7171986517141715	0.402
0.7172286798079808	0.4021
0.7172884753275327	0.4022
0.7173514998119812	0.4023
0.7173618717371737	0.4024
0.7174489868636864	0.4025
0.7174660205770578	0.4026
0.7174985061056105	0.4027
0.71761319270027	0.4028
0.7178423689238923	0.4029
0.7179466062076207	0.403
0.7179641018561855	0.4031
0.7180599120552055	0.4032
0.7181631561476147	0.4033
0.7184201706550655	0.4034
0.7186262094369438	0.4035
0.7188119583378338	0.4036
0.7188515222882288	0.4037
0.7190208667986798	0.4038
0.7193378422742274	0.4039
0.7195330392539254	0.404
0.7196310823232324	0.4041
0.7196933825832583	0.4042
0.7198482296029604	0.4043
0.7199013166276628	0.4044
0.7199854719891989	0.4045
0.7200614351035104	0.4046
0.7201038749824983	0.4047
0.7201514612211222	0.4048
0.7202735429042904	0.4049
0.7203741479647965	0.405
0.7204940381638164	0.4051
0.7205448217221723	0.4052
0.7205781202940293	0.4053
0.7206048782778278	0.4054
0.7206771149814981	0.4055
0.7207533416641665	0.4056
0.720801204080408	0.4057
0.7209310695549555	0.4058
0.7211233472647265	0.4059
0.7211565277227723	0.406
0.7212691415241523	0.4061
0.7214780998499851	0.4062
0.7216088054845484	0.4063
0.7217356374337434	0.4064
0.7218383791139114	0.4065
0.7219695727032704	0.4066
0.7221382863786379	0.4067
0.7222317916551655	0.4068
0.722308012961296	0.4069
0.7224406791879188	0.407
0.7225396986578658	0.4071
0.7227682626102612	0.4072
0.7229476735973597	0.4073
0.7230491191619162	0.4074
0.7231345213621362	0.4075
0.7232342425542555	0.4076
0.7233211117961795	0.4077
0.7235504955445546	0.4078
0.7237688471747175	0.4079
0.7238855397839784	0.408
0.7239900459645964	0.4081
0.724042399559956	0.4082
0.7241502258555856	0.4083
0.7241989620312032	0.4084
0.724209603750375	0.4085
0.7244724069906991	0.4086
0.7246144588658865	0.4087
0.724646488040804	0.4088
0.7247593921492149	0.4089
0.724849779609961	0.409
0.7250045534573457	0.4091
0.7250506350435043	0.4092
0.7250896351815181	0.4093
0.7251484762976297	0.4094
0.7253854442144213	0.4095
0.7256278879387938	0.4096
0.7257224381638163	0.4097
0.7257696709070907	0.4098
0.7258599219621963	0.4099
0.725894510261026	0.41
0.7259314513551355	0.4101
0.7260196753375338	0.4102
0.7260381590009002	0.4103
0.7260618029152915	0.4104
0.7262025083708372	0.4105
0.7263065830183019	0.4106
0.7263173605160517	0.4107
0.726355192079208	0.4108
0.7264238813221322	0.4109
0.7266992705650565	0.411
0.726986707770777	0.4111
0.7270504346434643	0.4112
0.7271227191979198	0.4113
0.7271486523852384	0.4114
0.7275040833883389	0.4115
0.7275470541654167	0.4116
0.7277536219621962	0.4117
0.7278257374437442	0.4118
0.7279190481748175	0.4119
0.7281631761776178	0.412
0.7286272634663467	0.4121
0.7286677144814482	0.4122
0.7286880366336633	0.4123
0.7288132484248425	0.4124
0.7288564465246525	0.4125
0.7288650831683169	0.4126
0.7288809003460346	0.4127
0.7289641956655666	0.4128
0.7290175846684669	0.4129
0.7290791983898389	0.413
0.7291377940294029	0.4131
0.7292378274527453	0.4132
0.7294593018601859	0.4133
0.7294738192619262	0.4134
0.7295017866666667	0.4135
0.7295418531653166	0.4136
0.7295875232123212	0.4137
0.7296711392739273	0.4138
0.7296908646264626	0.4139
0.7296991323282328	0.414
0.7298331840234026	0.4141
0.7301458043434345	0.4142
0.7302156708000801	0.4143
0.7302586501350135	0.4144
0.7303542076107611	0.4145
0.730419995319532	0.4146
0.7305040410741074	0.4147
0.7305306812981298	0.4148
0.7305655131113111	0.4149
0.7306005486588659	0.415
0.7306705062306231	0.4151
0.7307512115811581	0.4152
0.7307777052505251	0.4153
0.7308133535503549	0.4154
0.7309738361286129	0.4155
0.7311247109810981	0.4156
0.7312328371777179	0.4157
0.7313709154805481	0.4158
0.7314437866336634	0.4159
0.7315677430343034	0.416
0.7316433193679368	0.4161
0.7317251863906391	0.4162
0.7317967207240723	0.4163
0.7318908850595058	0.4164
0.7320250986588659	0.4165
0.7320765265226523	0.4166
0.7321243848284829	0.4167
0.7322647831683169	0.4168
0.7323831064806481	0.4169
0.7324488397139715	0.417
0.7325077879687969	0.4171
0.7325480424612462	0.4172
0.732580527819782	0.4173
0.7326335039603962	0.4174
0.73277329569957	0.4175
0.7328650621462146	0.4176
0.7329022340594058	0.4177
0.7330929657225723	0.4178
0.733190209460946	0.4179
0.7332116464926492	0.418
0.7332169838283829	0.4181
0.7332583945744575	0.4182
0.733492179510951	0.4183
0.7335984183858386	0.4184
0.7336461082428243	0.4185
0.7337092129612961	0.4186
0.7338440416201619	0.4187
0.7339255607140714	0.4188
0.734057752961296	0.4189
0.73425941650165	0.419
0.7343736933673367	0.4191
0.7343930702970297	0.4192
0.7345537301970197	0.4193
0.7346965507400741	0.4194
0.7347655004410442	0.4195
0.7347738810331033	0.4196
0.7348215239873988	0.4197
0.7350073990849085	0.4198
0.7352501691419142	0.4199
0.73553288669867	0.42
0.7355966901650165	0.4201
0.7357301635783579	0.4202
0.735800271331133	0.4203
0.7359678386858686	0.4204
0.7360119830583058	0.4205
0.7360304240764077	0.4206
0.7361292540054005	0.4207
0.7361481241824183	0.4208
0.7362162797079708	0.4209
0.7362560632163215	0.421
0.7362621430493048	0.4211
0.7363089117061706	0.4212
0.7363964300630064	0.4213
0.7364971086688671	0.4214
0.7368935469226923	0.4215
0.7370714009600964	0.4216
0.737369887058706	0.4217
0.7374108564916493	0.4218
0.7375138582478247	0.4219
0.7375730912591258	0.422
0.737579898579858	0.4221
0.7376409075607561	0.4222
0.7378717301430143	0.4223
0.7379704127472747	0.4224
0.7380070684818482	0.4225
0.738017816638664	0.4226
0.7380441759375937	0.4227
0.7381190460006001	0.4228
0.7381858065926592	0.4229
0.7383975603360338	0.423
0.7386783880738074	0.4231
0.7387398087258725	0.4232
0.7388613948894889	0.4233
0.7389533760036004	0.4234
0.7390310430703071	0.4235
0.739062402530253	0.4236
0.7391444734653466	0.4237
0.7393476843984399	0.4238
0.7394991690569057	0.4239
0.7395842669666968	0.424
0.7396069599509951	0.4241
0.7396362486458645	0.4242
0.7397300681818183	0.4243
0.7398601267576759	0.4244
0.7399037489628963	0.4245
0.7399857084548456	0.4246
0.7401228542354236	0.4247
0.7402179980338033	0.4248
0.7403022010081008	0.4249
0.7403489876787679	0.425
0.7404513086208621	0.4251
0.7405888324332432	0.4252
0.7407833279027904	0.4253
0.7409317712751275	0.4254
0.7409593439423943	0.4255
0.7411343201920191	0.4256
0.7412790363436343	0.4257
0.7413096752475248	0.4258
0.7413979988148813	0.4259
0.7414555549804981	0.426
0.7414748794479449	0.4261
0.7415035410261026	0.4262
0.7415276797939794	0.4263
0.7415572116231623	0.4264
0.7416352761276128	0.4265
0.7417253811781178	0.4266
0.7421939941944196	0.4267
0.7424357701220121	0.4268
0.7426512720572058	0.4269
0.7427874728172817	0.427
0.7428045142514251	0.4271
0.7428880695189519	0.4272
0.7431566171287131	0.4273
0.7433680420612062	0.4274
0.7434614558435844	0.4275
0.7435436414941493	0.4276
0.7438478996769677	0.4277
0.744008350360036	0.4278
0.7440581269966997	0.4279
0.7442175097249726	0.428
0.7443798784878488	0.4281
0.7444121659465947	0.4282
0.7444368977937794	0.4283
0.7444697551235122	0.4284
0.7444791289648964	0.4285
0.7444895424102411	0.4286
0.7445146703050304	0.4287
